all_70.fasta	27455_3#1.Treponema.ds2500000-reads
all_70.fasta	27455_3#20.Treponema.ds2500000-reads
all_70.fasta	27455_3#21.Treponema.ds1948551-reads
all_70.fasta	27455_3#22.Treponema.ds2500000-reads
all_70.fasta	27455_3#24.Treponema.ds2500000-reads
all_70.fasta	27455_3#26.Treponema.ds2195280-reads
all_70.fasta	27455_3#29.Treponema.ds2256813-reads
all_70.fasta	27455_3#2.Treponema.ds2500000-reads
all_70.fasta	27455_3#30.Treponema.ds2500000-reads
all_70.fasta	27455_3#32.Treponema.ds2500000-reads
all_70.fasta	27455_3#33.Treponema.ds2500000-reads
all_70.fasta	27455_3#34.Treponema.ds2500000-reads
all_70.fasta	27455_3#35.Treponema.ds2500000-reads
all_70.fasta	27455_3#37.Treponema.ds2397526-reads
all_70.fasta	27455_3#38.Treponema.ds2500000-reads
all_70.fasta	27455_3#39.Treponema.ds2500000-reads
all_70.fasta	27455_3#3.Treponema.ds2500000-reads
all_70.fasta	27455_3#40.Treponema.ds2500000-reads
all_70.fasta	27455_3#42.Treponema.ds2500000-reads
all_70.fasta	27455_3#4.Treponema.ds2500000-reads
all_70.fasta	27455_3#5.Treponema.ds2500000-reads
all_70.fasta	27455_3#6.Treponema.ds2500000-reads
all_70.fasta	27455_3#7.Treponema.ds2500000-reads
all_70.fasta	27455_3#8.Treponema.ds2500000-reads
all_70.fasta	27455_4#10.Treponema.ds2500000-reads
all_70.fasta	27455_4#11.Treponema.ds2500000-reads
all_70.fasta	27455_4#12.Treponema.ds2500000-reads
all_70.fasta	27455_4#13.Treponema.ds2500000-reads
all_70.fasta	27455_4#14.Treponema.ds2500000-reads
all_70.fasta	27455_4#17.Treponema.ds2500000-reads
all_70.fasta	27455_4#18.Treponema.ds2500000-reads
all_70.fasta	27455_4#19.Treponema.ds2500000-reads
all_70.fasta	27455_4#1.Treponema.ds2500000-reads
all_70.fasta	27455_4#20.Treponema.ds2500000-reads
all_70.fasta	27455_4#21.Treponema.ds2500000-reads
all_70.fasta	27455_4#22.Treponema.ds2500000-reads
all_70.fasta	27455_4#24.Treponema.ds2500000-reads
all_70.fasta	27455_4#25.Treponema.ds2500000-reads
all_70.fasta	27455_4#26.Treponema.ds2500000-reads
all_70.fasta	27455_4#29.Treponema.ds2458436-reads
all_70.fasta	27455_4#2.Treponema.ds2500000-reads
all_70.fasta	27455_4#30.Treponema.ds2041608-reads
all_70.fasta	27455_4#33.Treponema.ds2500000-reads
all_70.fasta	27455_4#34.Treponema.ds2500000-reads
all_70.fasta	27455_4#36.Treponema.ds2500000-reads
all_70.fasta	27455_4#37.Treponema.ds2500000-reads
all_70.fasta	27455_4#39.Treponema.ds2500000-reads
all_70.fasta	27455_4#3.Treponema.ds2500000-reads
all_70.fasta	27455_4#4.Treponema.ds2500000-reads
all_70.fasta	27455_4#5.Treponema.ds2500000-reads
all_70.fasta	27455_4#6.Treponema.ds2500000-reads
all_70.fasta	27455_4#8.Treponema.ds2500000-reads
all_70.fasta	27455_4#9.Treponema.ds2500000-reads
all_70.fasta	27455_5#10.Treponema.ds2500000-reads
all_70.fasta	27455_5#11.Treponema.ds2500000-reads
all_70.fasta	27455_5#12.Treponema.ds2500000-reads
all_70.fasta	27455_5#14.Treponema.ds2500000-reads
all_70.fasta	27455_5#15.Treponema.ds2500000-reads
all_70.fasta	27455_5#16.Treponema.ds2500000-reads
all_70.fasta	27455_5#18.Treponema.ds2500000-reads
all_70.fasta	27455_5#1.Treponema.ds2500000-reads
all_70.fasta	27455_5#20.Treponema.ds2500000-reads
all_70.fasta	27455_5#22.Treponema.ds2500000-reads
all_70.fasta	27455_5#23.Treponema.ds2500000-reads
all_70.fasta	27455_5#2.Treponema.ds2500000-reads
all_70.fasta	27455_5#31.Treponema.ds2500000-reads
all_70.fasta	27455_5#33.Treponema.ds2500000-reads
all_70.fasta	27455_5#34.Treponema.ds2500000-reads
all_70.fasta	27455_5#35.Treponema.ds2500000-reads
all_70.fasta	27455_5#36.Treponema.ds2500000-reads
all_70.fasta	27455_5#39.Treponema.ds2500000-reads
all_70.fasta	27455_5#5.Treponema.ds2500000-reads
all_70.fasta	27455_5#7.Treponema.ds2500000-reads
all_70.fasta	27455_5#8.Treponema.ds2500000-reads
all_70.fasta	27455_6#10.Treponema.ds2500000-reads
all_70.fasta	27455_6#14.Treponema.ds2247594-reads
all_70.fasta	27455_6#15.Treponema.ds2500000-reads
all_70.fasta	27455_6#16.Treponema.ds1729631-reads
all_70.fasta	27455_6#18.Treponema.ds2500000-reads
all_70.fasta	27455_6#1.Treponema.ds2500000-reads
all_70.fasta	27455_6#20.Treponema.ds1994172-reads
all_70.fasta	27455_6#22.Treponema.ds2091548-reads
all_70.fasta	27455_6#2.Treponema.ds2267554-reads
all_70.fasta	27455_6#33.Treponema.ds2101561-reads
all_70.fasta	27455_6#35.Treponema.ds2500000-reads
all_70.fasta	27455_6#36.Treponema.ds1973875-reads
all_70.fasta	27455_6#3.Treponema.ds2500000-reads
all_70.fasta	27455_6#4.Treponema.ds2270395-reads
all_70.fasta	27455_6#6.Treponema.ds2221021-reads
all_70.fasta	27455_6#7.Treponema.ds2238189-reads
all_70.fasta	27455_6#8.Treponema.ds2500000-reads
all_70.fasta	27455_6#9.Treponema.ds2500000-reads
all_70.fasta	27455_7#10.Treponema.ds2276873-reads
all_70.fasta	27455_7#13.Treponema.ds2500000-reads
all_70.fasta	27455_7#1.Treponema.ds2500000-reads
all_70.fasta	27455_7#20.Treponema.ds2500000-reads
all_70.fasta	27455_7#2.Treponema.ds2500000-reads
all_70.fasta	27455_7#30.Treponema.ds2158791-reads
all_70.fasta	27455_7#31.Treponema.ds2322856-reads
all_70.fasta	27455_7#32.Treponema.ds2500000-reads
all_70.fasta	27455_7#3.Treponema.ds2500000-reads
all_70.fasta	27455_7#4.Treponema.ds2059933-reads
all_70.fasta	27455_7#5.Treponema.ds2475114-reads
all_70.fasta	27455_7#7.Treponema.ds2500000-reads
all_70.fasta	27455_7#9.Treponema.ds2500000-reads
all_70.fasta	27455_8#11.Treponema.ds1992819-reads
all_70.fasta	27455_8#13.Treponema.ds2147530-reads
all_70.fasta	27455_8#1.Treponema.ds2158516-reads
all_70.fasta	27455_8#3.Treponema.ds2500000-reads
all_70.fasta	27455_8#7.Treponema.ds2500000-reads
all_70.fasta	27455_8#9.Treponema.ds2348135-reads
all_70.fasta	27614_2#15.Treponema.ds1785277-reads
all_70.fasta	27847_1#2.Treponema.ds2173255-reads
all_70.fasta	27847_1#8.Treponema.ds2500000-reads
all_70.fasta	29007_2#11-cat
all_70.fasta	29007_2#12-cat
all_70.fasta	29007_2#15-cat
all_70.fasta	29007_2#16-cat
all_70.fasta	29007_2#17-cat
all_70.fasta	29007_2#19-cat
all_70.fasta	29007_2#2.Treponema.ds2500000-reads
all_70.fasta	29007_2#3.Treponema.ds2500000-reads
all_70.fasta	29007_2#4-cat
all_70.fasta	29007_2#7.Treponema.ds2500000-reads
all_70.fasta	29007_2#8.Treponema.ds2500000-reads
all_70.fasta	29007_2#9.Treponema.ds2500000-reads
all_70.fasta	29007_3#10.Treponema.ds2500000-reads
all_70.fasta	29007_3#11.Treponema.ds2500000-reads
all_70.fasta	29007_3#12-cat
all_70.fasta	29007_3#15.Treponema.ds2500000-reads
all_70.fasta	29007_3#16.Treponema.ds2500000-reads
all_70.fasta	29007_3#17.Treponema.ds2500000-reads
all_70.fasta	29007_3#18.Treponema.ds2500000-reads
all_70.fasta	29007_3#1.Treponema.ds2500000-reads
all_70.fasta	29007_3#2.Treponema.ds2500000-reads
all_70.fasta	29007_3#3.Treponema.ds2500000-reads
all_70.fasta	29007_3#4.Treponema.ds2500000-reads
all_70.fasta	29007_3#5.Treponema.ds2500000-reads
all_70.fasta	29007_3#7.Treponema.ds2500000-reads
all_70.fasta	29007_3#8.Treponema.ds2500000-reads
all_70.fasta	29007_3#9.Treponema.ds2500000-reads
all_70.fasta	31818_1#10.Treponema.ds933524-reads
all_70.fasta	31818_1#11.Treponema.ds2500000-reads
all_70.fasta	31818_1#13.Treponema.ds689520-reads
all_70.fasta	31818_1#14.Treponema.ds1297850-reads
all_70.fasta	31818_1#15.Treponema.ds2500000-reads
all_70.fasta	31818_1#16.Treponema.ds776110-reads
all_70.fasta	31818_1#17.Treponema.ds2500000-reads
all_70.fasta	31818_1#18.Treponema.ds2500000-reads
all_70.fasta	31818_1#19.Treponema.ds2500000-reads
all_70.fasta	31818_1#1.Treponema.ds2500000-reads
all_70.fasta	31818_1#20.Treponema.ds833104-reads
all_70.fasta	31818_1#21.Treponema.ds2500000-reads
all_70.fasta	31818_1#22.Treponema.ds915605-reads
all_70.fasta	31818_1#23.Treponema.ds1242931-reads
all_70.fasta	31818_1#25.Treponema.ds2500000-reads
all_70.fasta	31818_1#26.Treponema.ds2500000-reads
all_70.fasta	31818_1#27.Treponema.ds2355082-reads
all_70.fasta	31818_1#28.Treponema.ds2500000-reads
all_70.fasta	31818_1#2.Treponema.ds2500000-reads
all_70.fasta	31818_1#30.Treponema.ds2500000-reads
all_70.fasta	31818_1#31.Treponema.ds2500000-reads
all_70.fasta	31818_1#32.Treponema.ds2500000-reads
all_70.fasta	31818_1#3.Treponema.ds2500000-reads
all_70.fasta	31818_1#4.Treponema.ds1036532-reads
all_70.fasta	31818_1#5.Treponema.ds1891107-reads
all_70.fasta	31818_1#6.Treponema.ds2500000-reads
all_70.fasta	31818_1#7.Treponema.ds1645849-reads
all_70.fasta	31818_1#8.Treponema.ds2494170-reads
all_70.fasta	31818_1#9.Treponema.ds2500000-reads
all_70.fasta	31818_2#10.Treponema.ds2312002-reads
all_70.fasta	31818_2#11.Treponema.ds2500000-reads
all_70.fasta	31818_2#12.Treponema.ds2121900-reads
all_70.fasta	31818_2#13.Treponema.ds1580416-reads
all_70.fasta	31818_2#14.Treponema.ds1197249-reads
all_70.fasta	31818_2#17.Treponema.ds2500000-reads
all_70.fasta	31818_2#18.Treponema.ds2500000-reads
all_70.fasta	31818_2#1.Treponema.ds1886633-reads
all_70.fasta	31818_2#20.Treponema.ds2500000-reads
all_70.fasta	31818_2#21.Treponema.ds2500000-reads
all_70.fasta	31818_2#22.Treponema.ds2500000-reads
all_70.fasta	31818_2#23.Treponema.ds2500000-reads
all_70.fasta	31818_2#24.Treponema.ds2500000-reads
all_70.fasta	31818_2#25.Treponema.ds2500000-reads
all_70.fasta	31818_2#26.Treponema.ds2500000-reads
all_70.fasta	31818_2#27.Treponema.ds2500000-reads
all_70.fasta	31818_2#28.Treponema.ds2500000-reads
all_70.fasta	31818_2#2.Treponema.ds1556842-reads
all_70.fasta	31818_2#30.Treponema.ds2500000-reads
all_70.fasta	31818_2#31.Treponema.ds2500000-reads
all_70.fasta	31818_2#32.Treponema.ds2500000-reads
all_70.fasta	31818_2#4.Treponema.ds2500000-reads
all_70.fasta	31818_2#5.Treponema.ds1727886-reads
all_70.fasta	31818_2#6.Treponema.ds2500000-reads
all_70.fasta	31818_2#7.Treponema.ds1886502-reads
all_70.fasta	31818_3#10.Treponema.ds2500000-reads
all_70.fasta	31818_3#11.Treponema.ds2500000-reads
all_70.fasta	31818_3#12.Treponema.ds2500000-reads
all_70.fasta	31818_3#13.Treponema.ds2500000-reads
all_70.fasta	31818_3#14.Treponema.ds2500000-reads
all_70.fasta	31818_3#15.Treponema.ds2500000-reads
all_70.fasta	31818_3#16.Treponema.ds2500000-reads
all_70.fasta	31818_3#17.Treponema.ds2500000-reads
all_70.fasta	31818_3#18.Treponema.ds1654256-reads
all_70.fasta	31818_3#19.Treponema.ds979722-reads
all_70.fasta	31818_3#22.Treponema.ds2500000-reads
all_70.fasta	31818_3#23.Treponema.ds2486985-reads
all_70.fasta	31818_3#24.Treponema.ds1397038-reads
all_70.fasta	31818_3#26.Treponema.ds2500000-reads
all_70.fasta	31818_3#27.Treponema.ds2488018-reads
all_70.fasta	31818_3#28.Treponema.ds2134470-reads
all_70.fasta	31818_3#29.Treponema.ds1666674-reads
all_70.fasta	31818_3#30.Treponema.ds1107598-reads
all_70.fasta	31818_3#31.Treponema.ds2321164-reads
all_70.fasta	31818_3#4.Treponema.ds1648869-reads
all_70.fasta	31818_3#6.Treponema.ds2500000-reads
all_70.fasta	31818_3#7.Treponema.ds1601042-reads
all_70.fasta	31818_4#14.Treponema.ds2500000-reads
all_70.fasta	31818_4#15.Treponema.ds2500000-reads
all_70.fasta	31818_4#17.Treponema.ds1338575-reads
all_70.fasta	31818_4#18.Treponema.ds2500000-reads
all_70.fasta	31818_4#19.Treponema.ds2500000-reads
all_70.fasta	31818_4#1.Treponema.ds2500000-reads
all_70.fasta	31818_4#20.Treponema.ds1155518-reads
all_70.fasta	31818_4#21.Treponema.ds1736502-reads
all_70.fasta	31818_4#22.Treponema.ds1946125-reads
all_70.fasta	31818_4#23.Treponema.ds1230537-reads
all_70.fasta	31818_4#24.Treponema.ds2374474-reads
all_70.fasta	31818_4#25.Treponema.ds860109-reads
all_70.fasta	31818_4#26.Treponema.ds394035-reads
all_70.fasta	31818_4#27.Treponema.ds1989153-reads
all_70.fasta	31818_4#29.Treponema.ds2500000-reads
all_70.fasta	31818_4#2.Treponema.ds1597286-reads
all_70.fasta	31818_4#32.Treponema.ds557950-reads
all_70.fasta	31818_4#3.Treponema.ds1969076-reads
all_70.fasta	31818_4#4.Treponema.ds2500000-reads
all_70.fasta	31818_4#8.Treponema.ds1337068-reads
all_70.fasta	31818_5#12.Treponema.ds1064598-reads
all_70.fasta	31818_5#18.Treponema.ds1714371-reads
all_70.fasta	31818_5#19.Treponema.ds1736478-reads
all_70.fasta	31818_5#1.Treponema.ds1548341-reads
all_70.fasta	31818_5#21.Treponema.ds1659292-reads
all_70.fasta	31818_5#22.Treponema.ds1386523-reads
all_70.fasta	31818_5#23.Treponema.ds2500000-reads
all_70.fasta	31818_5#25.Treponema.ds843705-reads
all_70.fasta	31818_5#29.Treponema.ds2500000-reads
all_70.fasta	31818_5#30.Treponema.ds2500000-reads
all_70.fasta	31818_5#31.Treponema.ds2373703-reads
all_70.fasta	31818_5#3.Treponema.ds2500000-reads
all_70.fasta	31818_6#10.Treponema.ds946743-reads
all_70.fasta	31818_6#11.Treponema.ds1552254-reads
all_70.fasta	31818_6#12.Treponema.ds1011880-reads
all_70.fasta	31818_6#13.Treponema.ds1530595-reads
all_70.fasta	31818_6#14.Treponema.ds1425049-reads
all_70.fasta	31818_6#16.Treponema.ds2500000-reads
all_70.fasta	31818_6#17.Treponema.ds1023824-reads
all_70.fasta	31818_6#18.Treponema.ds1597921-reads
all_70.fasta	31818_6#19.Treponema.ds779083-reads
all_70.fasta	31818_6#20.Treponema.ds1975997-reads
all_70.fasta	31818_6#21.Treponema.ds763249-reads
all_70.fasta	31818_6#22.Treponema.ds1506309-reads
all_70.fasta	31818_6#23.Treponema.ds1292706-reads
all_70.fasta	31818_6#24.Treponema.ds1068293-reads
all_70.fasta	31818_6#25.Treponema.ds2134448-reads
all_70.fasta	31818_6#26.Treponema.ds838203-reads
all_70.fasta	31818_6#27.Treponema.ds1178315-reads
all_70.fasta	31818_6#28.Treponema.ds936353-reads
all_70.fasta	31818_6#29.Treponema.ds1041016-reads
all_70.fasta	31818_6#30.Treponema.ds2500000-reads
all_70.fasta	31818_6#31.Treponema.ds316503-reads
all_70.fasta	31818_6#4.Treponema.ds914046-reads
all_70.fasta	31818_6#7.Treponema.ds1150195-reads
all_70.fasta	31818_6#8.Treponema.ds1374311-reads
all_70.fasta	31818_6#9.Treponema.ds1320140-reads
all_70.fasta	31822_1#11.Treponema.ds1487699-reads
all_70.fasta	31822_1#13.Treponema.ds1348610-reads
all_70.fasta	31822_1#15.Treponema.ds966760-reads
all_70.fasta	31822_1#19.Treponema.ds1596910-reads
all_70.fasta	31822_1#1.Treponema.ds1544709-reads
all_70.fasta	31822_1#22.Treponema.ds1597451-reads
all_70.fasta	31822_1#23.Treponema.ds1918163-reads
all_70.fasta	31822_1#24.Treponema.ds1413611-reads
all_70.fasta	31822_1#25.Treponema.ds1070224-reads
all_70.fasta	31822_1#27.Treponema.ds1418347-reads
all_70.fasta	31822_1#28.Treponema.ds2460254-reads
all_70.fasta	31822_1#29.Treponema.ds2500000-reads
all_70.fasta	31822_1#2.Treponema.ds2500000-reads
all_70.fasta	31822_1#30.Treponema.ds2500000-reads
all_70.fasta	31822_1#4.Treponema.ds2500000-reads
all_70.fasta	31822_1#5.Treponema.ds2500000-reads
all_70.fasta	31822_1#6.Treponema.ds2431970-reads
all_70.fasta	31822_1#7.Treponema.ds2500000-reads
all_70.fasta	31822_1#8.Treponema.ds2500000-reads
all_70.fasta	31822_1#9.Treponema.ds2500000-reads
all_70.fasta	31822_2#11.Treponema.ds1806600-reads
all_70.fasta	31822_2#12.Treponema.ds1329667-reads
all_70.fasta	31822_2#14.Treponema.ds2500000-reads
all_70.fasta	31822_2#15.Treponema.ds2500000-reads
all_70.fasta	31822_2#19.Treponema.ds1243584-reads
all_70.fasta	31822_2#21.Treponema.ds2209089-reads
all_70.fasta	31822_2#22.Treponema.ds1357976-reads
all_70.fasta	31822_2#24.Treponema.ds1433124-reads
all_70.fasta	31822_2#26.Treponema.ds2390007-reads
all_70.fasta	31822_2#28.Treponema.ds2500000-reads
all_70.fasta	31822_2#31.Treponema.ds2500000-reads
all_70.fasta	31822_2#3.Treponema.ds1973773-reads
all_70.fasta	31822_2#7.Treponema.ds2109167-reads
all_70.fasta	31822_2#9.Treponema.ds1924746-reads
all_70.fasta	31963_2#10.Treponema.ds2500000-reads
all_70.fasta	31963_2#11.Treponema.ds2500000-reads
all_70.fasta	31963_2#12.Treponema.ds2500000-reads
all_70.fasta	31963_2#13.Treponema.ds2500000-reads
all_70.fasta	31963_2#14.Treponema.ds2500000-reads
all_70.fasta	31963_2#15.Treponema.ds2500000-reads
all_70.fasta	31963_2#17.Treponema.ds2500000-reads
all_70.fasta	31963_2#18.Treponema.ds1420819-reads
all_70.fasta	31963_2#23.Treponema.ds1508056-reads
all_70.fasta	31963_2#24.Treponema.ds2500000-reads
all_70.fasta	31963_2#25.Treponema.ds2500000-reads
all_70.fasta	31963_2#26.Treponema.ds2500000-reads
all_70.fasta	31963_2#27.Treponema.ds2500000-reads
all_70.fasta	31963_2#28.Treponema.ds2500000-reads
all_70.fasta	31963_2#29.Treponema.ds2500000-reads
all_70.fasta	31963_2#30.Treponema.ds1879748-reads
all_70.fasta	31963_2#31.Treponema.ds1611484-reads
all_70.fasta	31963_2#3.Treponema.ds2500000-reads
all_70.fasta	31963_2#4.Treponema.ds2500000-reads
all_70.fasta	31963_2#5.Treponema.ds2500000-reads
all_70.fasta	31963_2#6.Treponema.ds2500000-reads
all_70.fasta	31963_2#7.Treponema.ds2500000-reads
all_70.fasta	31963_2#8.Treponema.ds2500000-reads
all_70.fasta	33027_5#10.Treponema.ds2500000-reads
all_70.fasta	33027_5#12.Treponema.ds2500000-reads
all_70.fasta	33027_5#24.Treponema.ds2500000-reads
all_70.fasta	33027_5#7.Treponema.ds2500000-reads
all_70.fasta	33027_6#3.Treponema.ds2500000-reads
all_70.fasta	33027_7#19.Treponema.ds2500000-reads
all_70.fasta	33027_7#25.Treponema.ds2500000-reads
all_70.fasta	33027_7#27.Treponema.ds2500000-reads
all_70.fasta	33027_7#28.Treponema.ds2500000-reads
all_70.fasta	33027_7#29.Treponema.ds2500000-reads
all_70.fasta	33027_7#30.Treponema.ds2500000-reads
all_70.fasta	33027_7#31.Treponema.ds2500000-reads
all_70.fasta	35190_3#10.Treponema.ds1236408-reads
all_70.fasta	35190_3#12.Treponema.ds2500000-reads
all_70.fasta	35190_3#14.Treponema.ds2500000-reads
all_70.fasta	35190_3#15.Treponema.ds2500000-reads
all_70.fasta	35190_3#16.Treponema.ds2500000-reads
all_70.fasta	35190_3#17.Treponema.ds2500000-reads
all_70.fasta	35190_3#18.Treponema.ds2500000-reads
all_70.fasta	35190_3#19.Treponema.ds2500000-reads
all_70.fasta	35190_3#1.Treponema.ds1067218-reads
all_70.fasta	35190_3#3.Treponema.ds1868063-reads
all_70.fasta	35190_3#4.Treponema.ds1261428-reads
all_70.fasta	35190_3#8.Treponema.ds1436673-reads
all_70.fasta	35231_3#14.Treponema.ds2302412-reads
all_70.fasta	35231_3#15.Treponema.ds1212055-reads
all_70.fasta	35231_3#16.Treponema.ds2500000-reads
all_70.fasta	35231_3#17.Treponema.ds2500000-reads
all_70.fasta	35231_3#18.Treponema.ds2500000-reads
all_70.fasta	35231_3#19.Treponema.ds2500000-reads
all_70.fasta	35231_3#20.Treponema.ds1647329-reads
all_70.fasta	35231_3#21.Treponema.ds2500000-reads
all_70.fasta	35231_3#22.Treponema.ds2500000-reads
all_70.fasta	35231_3#23.Treponema.ds2500000-reads
all_70.fasta	35231_3#25.Treponema.ds2500000-reads
all_70.fasta	35231_3#26.Treponema.ds2500000-reads
all_70.fasta	35231_3#27.Treponema.ds1156757-reads
all_70.fasta	35231_3#28.Treponema.ds1878128-reads
all_70.fasta	35231_3#29.Treponema.ds2500000-reads
all_70.fasta	35231_3#31.Treponema.ds2500000-reads
all_70.fasta	35231_3#32.Treponema.ds2500000-reads
all_70.fasta	35231_3#6.Treponema.ds2500000-reads
all_70.fasta	ERR4065503.Treponema.ds2500000-reads
all_70.fasta	LMNP-1--cat.Treponema.ds547120-reads
all_70.fasta	Melbourne-1.Treponema.ds1004132-reads
all_70.fasta	NC_016843.1
all_70.fasta	NC_016844.1
all_70.fasta	NC_016848.1
all_70.fasta	NC_021179.1
all_70.fasta	NC_021490.2
all_70.fasta	NC_021508.1
all_70.fasta	NZ_CP007548.1
all_70.fasta	NZ_CP010422.1
all_70.fasta	NZ_CP015162.1
all_70.fasta	NZ_CP024089.1
all_70.fasta	OMHU01000001-OMHU01000103
all_70.fasta	OMHW01000001-OMHW01000017
all_70.fasta	OMHZ01000001-OMHZ01000216
all_70.fasta	OMPM01000001-OMPM01000006
all_70.fasta	SRR10041767.Treponema.ds4000000-reads
all_70.fasta	SRR10041768.Treponema.ds4000000-reads
all_70.fasta	SRR10041772.Treponema.ds2500000-reads
all_70.fasta	SRR10041774.Treponema.ds2500000-reads
all_70.fasta	SRR10041775.Treponema.ds1447020-reads
all_70.fasta	SRR10430858.Treponema.ds2500000-reads
all_70.fasta	SRR2996724.Treponema.ds2500000-reads
all_70.fasta	SRR2996725.Treponema.ds2500000-reads
all_70.fasta	SRR2996726.Treponema.ds1117177-reads
all_70.fasta	SRR2996727.Treponema.ds537460-reads
all_70.fasta	SRR2996728.Treponema.ds225397-reads
all_70.fasta	SRR2996729.Treponema.ds1156472-reads
all_70.fasta	SRR2996730.Treponema.ds1809764-reads
all_70.fasta	SRR2996732.Treponema.ds2500000-reads
all_70.fasta	SRR3268682.Treponema.ds2500000-reads
all_70.fasta	SRR3268685.Treponema.ds2191278-reads
all_70.fasta	SRR3268698.Treponema.ds2500000-reads
all_70.fasta	SRR3268707.Treponema.ds1661286-reads
all_70.fasta	SRR3268710.Treponema.ds473145-reads
all_70.fasta	SRR3268715.Treponema.ds810142-reads
all_70.fasta	SRR3268722.Treponema.ds2500000-reads
all_70.fasta	SRR3268723.Treponema.ds2077609-reads
all_70.fasta	SRR3268726.Treponema.ds378720-reads
all_70.fasta	SRR3268732.Treponema.ds301291-reads
all_70.fasta	SRR3268736.Treponema.ds906419-reads
all_70.fasta	SRR3268738.Treponema.ds2500000-reads
all_70.fasta	SRR3268758.Treponema.ds504230-reads
all_70.fasta	SRR3571774.Treponema.ds281646-reads
all_70.fasta	SRR3571775.Treponema.ds572707-reads
all_70.fasta	SRR3571778.Treponema.ds1267709-reads
all_70.fasta	SRR3571783.Treponema.ds1307932-reads
all_70.fasta	SRR3571785.Treponema.ds1709469-reads
all_70.fasta	SRR3571786.Treponema.ds277675-reads
all_70.fasta	SRR3584839.Treponema.ds280471-reads
all_70.fasta	SRR3584840.Treponema.ds2500000-reads
all_70.fasta	SRR3584841.Treponema.ds482744-reads
all_70.fasta	SRR3584842.Treponema.ds1181556-reads
all_70.fasta	SRR3584843.Treponema.ds2500000-reads
all_70.fasta	SRR3584844.Treponema.ds1533577-reads
all_70.fasta	SRR3584845.Treponema.ds2500000-reads
all_70.fasta	SRR3584871.Treponema.ds2018221-reads
all_70.fasta	SRR3584875.Treponema.ds1968237-reads
all_70.fasta	SRR3584879.Treponema.ds235573-reads
all_70.fasta	SRR3584882.Treponema.ds2500000-reads
all_70.fasta	SRR3584884.Treponema.ds305258-reads
all_70.fasta	SRR3584965.Treponema.ds405074-reads
all_70.fasta	SRR4308597.Treponema.ds2500000-reads
all_70.fasta	SRR4308604.Treponema.ds527529-reads
all_70.fasta	SRR4308605.Treponema.ds2500000-reads
all_70.fasta	SRR4308606.Treponema.ds2500000-reads
all_70.fasta	SRR8501162.ds2012532-reads
all_70.fasta	SRR8501163.ds2500000-reads
all_70.fasta	SRR8501164.ds356365-reads
all_70.fasta	SRR8501165.ds2500000-reads
all_70.fasta	SRR8501166.ds2500000-reads
all_70.fasta	SRR8501167.ds2500000-reads
all_70.fasta	SRR8501169.ds2038886-reads
all_70.fasta	SRR8501170.ds1033042-reads
all_70.fasta	SRR8501171.ds2230553-reads
all_70.fasta	SRS5636328.Treponema.ds1473261-reads
all_71.fasta	NC_021508_1_1
all_71.fasta	15169_6#52.Treponema.ds2500000-reads
all_71.fasta	15169_6#53.Treponema.ds2352679-reads
all_71.fasta	15169_6#54.Treponema.ds2500000-reads
all_71.fasta	15169_6#56.Treponema.ds2500000-reads
all_71.fasta	15169_6#60.Treponema.ds2500000-reads
all_71.fasta	15169_6#65.Treponema.ds2500000-reads
all_71.fasta	15169_7#74.Treponema.ds2500000-reads
all_71.fasta	19444_8#14.Treponema.ds2033782-reads
all_71.fasta	19444_8#15.Treponema.ds1410649-reads
all_71.fasta	19444_8#2.Treponema.ds2500000-reads
all_71.fasta	19444_8#6.Treponema.ds996438-reads
all_71.fasta	19444_8#9.Treponema.ds1440088-reads
all_71.fasta	22931_6#11.Treponema.ds2500000-reads
all_71.fasta	22931_6#13.Treponema.ds2422288-reads
all_71.fasta	22931_6#4.Treponema.ds2207961-reads
all_71.fasta	22931_6#5.Treponema.ds2500000-reads
all_71.fasta	22931_6#6.Treponema.ds2500000-reads
all_71.fasta	22931_6#8.Treponema.ds1618428-reads
all_71.fasta	22931_6#9.Treponema.ds2500000-reads
all_71.fasta	24141_3#11.Treponema.ds2500000-reads
all_71.fasta	24141_3#16.Treponema.ds2500000-reads
all_71.fasta	24141_3#17.Treponema.ds2500000-reads
all_71.fasta	24141_4#11.Treponema.ds2500000-reads
all_71.fasta	24141_4#12.Treponema.ds2500000-reads
all_71.fasta	24141_4#15.Treponema.ds2500000-reads
all_71.fasta	24141_4#18.Treponema.ds2500000-reads
all_71.fasta	24141_4#19.Treponema.ds2500000-reads
all_71.fasta	24141_4#6.Treponema.ds2500000-reads
all_71.fasta	24141_5#11.Treponema.ds2500000-reads
all_71.fasta	24141_5#12.Treponema.ds2500000-reads
all_71.fasta	24141_5#15.Treponema.ds2500000-reads
all_71.fasta	24141_5#16.Treponema.ds2500000-reads
all_71.fasta	24141_5#17.Treponema.ds2500000-reads
all_71.fasta	24141_5#18.Treponema.ds2471082-reads
all_71.fasta	24141_5#20.Treponema.ds2500000-reads
all_71.fasta	24141_5#4.Treponema.ds2500000-reads
all_71.fasta	24141_5#5.Treponema.ds2500000-reads
all_71.fasta	24141_5#7.Treponema.ds2500000-reads
all_71.fasta	24141_6#11.Treponema.ds2500000-reads
all_71.fasta	24141_6#12.Treponema.ds2500000-reads
all_71.fasta	24141_6#14.Treponema.ds2500000-reads
all_71.fasta	24141_6#15.Treponema.ds2500000-reads
